dataset,outlier_method,norm,metric,inertia_mean,inertia_std,inertia_min,inertia_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,ari_mean,ari_std,ari_min,ari_max,nmi_mean,nmi_std,nmi_min,nmi_max,acc_mean,acc_std,acc_min,acc_max,purity_mean,purity_std,purity_min,purity_max,macro_f1_mean,macro_f1_std,macro_f1_min,macro_f1_max,removed_count_mean,removed_count_std,removed_count_min,removed_count_max,removed_pct_mean,removed_pct_std,removed_pct_min,removed_pct_max
blood,zscore_robust_3.5,none,minkowski,213685806.7754333,5.960464477539063e-08,213685806.77543336,213685806.77543336,0.6567014614517871,1.1102230246251565e-16,0.6567014614517872,0.6567014614517872,0.06361948322660795,1.3877787807814457e-17,0.06361948322660796,0.06361948322660796,0.015455167976399722,0.0,0.015455167976399722,0.015455167976399722,0.675378266850069,2.220446049250313e-16,0.6753782668500687,0.6753782668500687,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,none,chebyshev,213959644.764789,928629.8028627652,213685806.77543336,217108781.64237893,0.6575866690199043,0.0025418667883997446,0.6568371133967704,0.666206558685941,0.06410887146290437,0.001659596254210993,0.06361948322660796,0.06973683618031318,0.015409637412517337,0.0001544016542840547,0.014886035927869893,0.015455167976399722,0.6774690508940853,0.007090193654986528,0.6753782668500687,0.7015130674002751,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,none,correlation,606354826.9439508,1.1920928955078125e-07,606354826.9439507,606354826.9439507,0.6048772741072966,0.0,0.6048772741072966,0.6048772741072966,-0.04237895807072523,1.3877787807814457e-17,-0.042378958070725246,-0.042378958070725246,0.06668167703997664,1.3877787807814457e-17,0.06668167703997663,0.06668167703997663,0.5006877579092159,0.0,0.5006877579092159,0.5006877579092159,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,none,hamming,1089756337.34,51284178.527333595,962806574.0,1148761405.0,0.11864902077151392,0.02438721533037788,0.07482012209926729,0.1407653996916662,-0.007484291867581456,0.05742733283135185,-0.07068812172768632,0.10191664049274603,0.01946889378944303,0.008523362976872326,0.00019775549749567268,0.03476198042742606,0.6069188445667126,0.05816524575109739,0.562585969738652,0.7221458046767538,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,minmax,euclidean,73.37306063416341,0.002174488979823753,73.37132193439194,73.37578013893415,0.43307587406204395,0.0005861897769425507,0.43234276117448844,0.43354458558031744,0.021562697573165406,0.00014325842069285325,0.021448149564125378,0.021741862407817742,0.0037383750483680317,0.00010417215696351892,0.0036550800272456105,0.003868657004482585,0.615694635488308,0.000670907752311297,0.6148555708390646,0.6162310866574966,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,minmax,manhattan,82.22795717592591,1.4210854715202004e-14,82.22795717592592,82.22795717592592,0.4375638859021516,0.0,0.4375638859021516,0.4375638859021516,0.04189415594470779,1.3877787807814457e-17,0.04189415594470777,0.04189415594470777,0.018504591314585622,3.469446951953614e-18,0.018504591314585626,0.018504591314585626,0.6162310866574966,0.0,0.6162310866574966,0.6162310866574966,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,minmax,cosine,94.789725144059,1.4210854715202004e-14,94.78972514405899,94.78972514405899,0.7154594003261563,3.3306690738754696e-16,0.7154594003261566,0.7154594003261566,0.011557135830004275,1.734723475976807e-18,0.011557135830004277,0.011557135830004277,0.03608540709865006,6.938893903907228e-18,0.03608540709865005,0.03608540709865005,0.5612104539202198,2.220446049250313e-16,0.5612104539202201,0.5612104539202201,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,minmax,minkowski,73.60940234581746,2.842170943040401e-14,73.60940234581749,73.60940234581749,0.41706611569907837,0.0,0.41706611569907837,0.41706611569907837,0.015233878898779609,3.469446951953614e-18,0.015233878898779606,0.015233878898779606,0.00237412083236652,0.0,0.00237412083236652,0.00237412083236652,0.6024759284731774,0.0,0.6024759284731774,0.6024759284731774,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,minmax,chebyshev,75.06590515158855,1.4210854715202004e-14,75.06590515158854,75.06590515158854,0.40023443523704444,5.551115123125783e-17,0.4002344352370444,0.4002344352370444,0.010019257649204501,0.0,0.010019257649204501,0.010019257649204501,0.0008504556152949838,3.2526065174565133e-19,0.0008504556152949841,0.0008504556152949841,0.6121045392022006,2.220446049250313e-16,0.6121045392022009,0.6121045392022009,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,minmax,correlation,97.61817202933742,1.4210854715202004e-14,97.61817202933743,97.61817202933743,0.7385342783286585,1.1102230246251565e-16,0.7385342783286586,0.7385342783286586,0.06654548886098186,0.0,0.06654548886098186,0.06654548886098186,0.057949439647386185,2.7755575615628914e-17,0.05794943964738621,0.05794943964738621,0.6313617606602476,0.0,0.6313617606602476,0.6313617606602476,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,minmax,hamming,209.73482570891196,9.439602856700885,182.2236154513889,227.83257908950617,0.12428143310886629,0.005286720671798984,0.11804275938269398,0.1407653996916662,-0.005120620511180785,0.020637363916264948,-0.053282442679220984,0.013917250502419223,0.004740248938252515,0.008083353253670022,0.00019775549749567268,0.02533656465397991,0.5859972489683632,0.012041822016069861,0.562585969738652,0.6121045392022009,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,standard,euclidean,1623.3084494401278,0.06616440126269521,1623.2667009674858,1623.4561137272049,0.4273694623873153,0.0023437722710695015,0.42530852453194984,0.43174662235970923,0.04726634896732745,0.003299809585891485,0.04419390271676635,0.052114811411696306,0.009406137668526998,0.0009076257056242243,0.008519442196499655,0.01061083278594978,0.6638376891334251,0.004401199254711768,0.6602475928473177,0.671251719394773,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,standard,manhattan,1808.168297413512,6.821210263296962e-13,1808.1682974135126,1808.1682974135126,0.42635859130150977,1.1102230246251565e-16,0.4263585913015099,0.4263585913015099,0.047198569379857724,0.0,0.047198569379857724,0.047198569379857724,0.021922464922077167,3.469446951953614e-18,0.021922464922077164,0.021922464922077164,0.6217331499312241,1.1102230246251565e-16,0.6217331499312242,0.6217331499312242,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,standard,cosine,1674.8052233087874,6.821210263296962e-13,1674.8052233087867,1674.8052233087867,0.5865395829000931,1.1102230246251565e-16,0.5865395829000932,0.5865395829000932,0.029776929865738214,0.0,0.029776929865738214,0.029776929865738214,0.014167476604087917,3.469446951953614e-18,0.014167476604087913,0.014167476604087913,0.5969738651994501,2.220446049250313e-16,0.5969738651994498,0.5969738651994498,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,standard,minkowski,1636.654715371972,4.547473508864641e-13,1636.6547153719725,1636.6547153719725,0.3912476271256057,1.1102230246251565e-16,0.39124762712560557,0.39124762712560557,0.025720211535552262,6.938893903907228e-18,0.025720211535552255,0.025720211535552255,0.004387056464513899,8.673617379884035e-19,0.0043870564645139,0.0043870564645139,0.6272352132049521,2.220446049250313e-16,0.6272352132049519,0.6272352132049519,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,standard,chebyshev,1684.751764384557,2.2737367544323206e-13,1684.7517643845567,1684.7517643845567,0.3456290192029913,1.6653345369377348e-16,0.3456290192029915,0.3456290192029915,0.020389472078787194,3.469446951953614e-18,0.02038947207878719,0.02038947207878719,0.00282881956640242,8.673617379884035e-19,0.002828819566402421,0.002828819566402421,0.624484181568088,0.0,0.624484181568088,0.624484181568088,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,standard,correlation,2154.5624165187837,4.547473508864641e-13,2154.562416518784,2154.562416518784,0.6986246821485913,1.1102230246251565e-16,0.6986246821485912,0.6986246821485912,0.032010778487334794,6.938893903907228e-18,0.03201077848733479,0.03201077848733479,0.05108222943630203,0.0,0.05108222943630203,0.05108222943630203,0.5914718019257222,1.1102230246251565e-16,0.5914718019257221,0.5914718019257221,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,standard,hamming,4442.8768796855,176.28924804535185,3915.073724915337,4822.312359293064,0.1247034022095379,0.005733953286825928,0.11804275938269398,0.1407653996916662,-0.010893635053428217,0.023695414987172467,-0.053282442679220984,0.013917250502419223,0.007172132169677263,0.009332506292154347,0.00019775549749567268,0.02533656465397991,0.5824071526822558,0.013443645914845023,0.562585969738652,0.6121045392022009,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,robust,euclidean,864.3793131462313,0.0018858821201026394,864.3753200215262,864.3802759314231,0.4557934173314871,0.0004946013573580431,0.45479984609398394,0.4560722017845414,0.05229943806025758,0.0007280428602421449,0.05088910110276711,0.05368527515211628,0.010704073870196016,0.000291347038076769,0.010248041941700654,0.011290079184761811,0.6711416781292985,0.000373168087104543,0.6698762035763411,0.671251719394773,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,robust,manhattan,970.8405613754534,2.2737367544323206e-13,970.8405613754531,970.8405613754531,0.4397125016030483,1.1102230246251565e-16,0.4397125016030484,0.4397125016030484,0.04553517398489795,6.938893903907228e-18,0.04553517398489796,0.04553517398489796,0.020594630774050632,3.469446951953614e-18,0.02059463077405063,0.02059463077405063,0.6203576341127924,1.1102230246251565e-16,0.6203576341127923,0.6203576341127923,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,robust,cosine,953.5888364388612,3.410605131648481e-13,953.5888364388609,953.5888364388609,0.6034377894348794,1.1102230246251565e-16,0.6034377894348792,0.6034377894348792,0.016834108374681026,3.469446951953614e-18,0.01683410837468103,0.01683410837468103,0.01959082398346271,3.469446951953614e-18,0.019590823983462707,0.019590823983462707,0.566712517193948,2.220446049250313e-16,0.5667125171939478,0.5667125171939478,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,robust,minkowski,870.3392417568303,0.006969758043003365,870.2904534505295,870.340237436551,0.42816685088283735,0.0005923255033382604,0.4240205723594693,0.42825146881188547,0.04326957613390421,0.0010469975101479558,0.03594059356286852,0.04341914720678249,0.008452532442362546,0.0002830733372120737,0.006471019081878028,0.008492971490535697,0.6573039889958736,0.0013480055020632807,0.6478679504814305,0.657496561210454,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,robust,chebyshev,898.9357271487366,0.08627344738303122,898.670568388186,898.9696349708452,0.3720377704551832,0.0002386004554328999,0.37192603795231527,0.37256471355084114,0.024428776668972932,0.0011721010740361614,0.021128498014050073,0.02494431796739958,0.0044970386611938775,0.00037590397870160074,0.003446738972176867,0.004663236599206103,0.6199862448418159,0.0008446831976805677,0.6176066024759285,0.6203576341127923,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,robust,correlation,1124.421649372192,2.2737367544323206e-13,1124.4216493721917,1124.4216493721917,0.7225540548354,2.220446049250313e-16,0.7225540548354003,0.7225540548354003,0.056228497436031394,1.3877787807814457e-17,0.05622849743603141,0.05622849743603141,0.05275305463700398,1.3877787807814457e-17,0.052753054637003964,0.052753054637003964,0.6203576341127924,1.1102230246251565e-16,0.6203576341127923,0.6203576341127923,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
blood,zscore_robust_3.5,robust,hamming,2522.8574517610664,104.53449802887718,2206.518126222022,2709.2787113351615,0.1247034022095379,0.005733953286825928,0.11804275938269398,0.1407653996916662,-0.010893635053428217,0.023695414987172467,-0.053282442679220984,0.013917250502419223,0.007172132169677263,0.009332506292154347,0.00019775549749567268,0.02533656465397991,0.5824071526822558,0.013443645914845023,0.562585969738652,0.6121045392022009,0.7716643741403024,2.220446049250313e-16,0.7716643741403026,0.7716643741403026,0.43555900621118016,5.551115123125783e-17,0.4355590062111801,0.4355590062111801,21.0,0.0,21,21,2.8074866310160433,4.440892098500626e-16,2.807486631016043,2.807486631016043
