dataset,outlier_method,norm,metric,inertia_mean,inertia_std,inertia_min,inertia_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,ari_mean,ari_std,ari_min,ari_max,nmi_mean,nmi_std,nmi_min,nmi_max,acc_mean,acc_std,acc_min,acc_max,purity_mean,purity_std,purity_min,purity_max,macro_f1_mean,macro_f1_std,macro_f1_min,macro_f1_max,removed_count_mean,removed_count_std,removed_count_min,removed_count_max,removed_pct_mean,removed_pct_std,removed_pct_min,removed_pct_max
iris,iqr_1.8,none,cosine,90.50810509711131,0.0,90.50810509711131,90.50810509711131,0.7472169842574253,2.220446049250313e-16,0.7472169842574256,0.7472169842574256,0.9211918194640338,0.0,0.9211918194640338,0.9211918194640338,0.9137836738196354,1.1102230246251565e-16,0.9137836738196353,0.9137836738196355,0.9731543624161073,1.1102230246251565e-16,0.9731543624161074,0.9731543624161074,0.9731543624161073,1.1102230246251565e-16,0.9731543624161074,0.9731543624161074,0.9732905982905983,1.1102230246251565e-16,0.9732905982905984,0.9732905982905984,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,none,minkowski,77.37446174434466,1.4210854715202004e-14,77.37446174434464,77.37446174434464,0.5498348384901599,0.0,0.5498348384901599,0.5498348384901599,0.7125412410390898,2.220446049250313e-16,0.7125412410390896,0.7125412410390896,0.7401557628464959,1.7970529571352417e-16,0.7401557628464956,0.7401557628464958,0.8859060402684562,2.220446049250313e-16,0.8859060402684564,0.8859060402684564,0.8859060402684562,2.220446049250313e-16,0.8859060402684564,0.8859060402684564,0.8852785369639302,0.0,0.8852785369639302,0.8852785369639302,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,none,chebyshev,77.9262986054281,1.4210854715202004e-14,77.92629860542812,77.92629860542812,0.545028312392092,1.1102230246251565e-16,0.5450283123920922,0.5450283123920922,0.7117371947716468,1.1102230246251565e-16,0.7117371947716469,0.7117371947716469,0.7334979201476046,2.819616784322031e-16,0.7334979201476048,0.733497920147605,0.8859060402684562,2.220446049250313e-16,0.8859060402684564,0.8859060402684564,0.8859060402684562,2.220446049250313e-16,0.8859060402684564,0.8859060402684564,0.8857411701448399,0.0,0.8857411701448399,0.8857411701448399,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,none,correlation,92.88019591836735,0.0,92.88019591836735,92.88019591836735,0.8046250655299361,0.0,0.8046250655299361,0.8046250655299361,0.8841202426916709,3.3306690738754696e-16,0.8841202426916712,0.8841202426916712,0.861340112745918,2.220446049250313e-16,0.8613401127459178,0.8613401127459178,0.9597315436241608,2.220446049250313e-16,0.959731543624161,0.959731543624161,0.9597315436241608,2.220446049250313e-16,0.959731543624161,0.959731543624161,0.96,0.0,0.96,0.96,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,none,hamming,359.95849999999996,38.131359072946765,279.65999999999997,476.62,0.06645631809281634,0.010944390213127552,0.03786580703274128,0.09149544857698405,0.2704420210917205,0.030632182929348394,0.20844965200257767,0.3459020339959122,0.3532436074052444,0.04054534885448032,0.26144279036563106,0.45919891547220865,0.5866442953020135,0.0461781546077216,0.48322147651006714,0.6845637583892618,0.6118120805369128,0.020679855218867914,0.5637583892617449,0.6845637583892618,0.5564089420047121,0.052807943435838646,0.47092078298353474,0.683263390153154,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,minmax,euclidean,7.241860955275696,1.7763568394002505e-15,7.241860955275694,7.241860955275694,0.49968805105474323,1.6653345369377348e-16,0.4996880510547434,0.4996880510547434,0.7125412410390898,2.220446049250313e-16,0.7125412410390896,0.7125412410390896,0.7401557628464959,1.807312143953211e-16,0.7401557628464956,0.7401557628464958,0.8859060402684562,2.220446049250313e-16,0.8859060402684564,0.8859060402684564,0.8859060402684562,2.220446049250313e-16,0.8859060402684564,0.8859060402684564,0.8852785369639302,0.0,0.8852785369639302,0.8852785369639302,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,minmax,manhattan,7.5309464860161315,0.01493164828633114,7.518754846242727,7.549233945676239,0.5283726858337272,0.00024177249143986123,0.5280765762147926,0.5285700922463502,0.7105200506727241,0.013153220628674758,0.6997804910012231,0.7266293901799755,0.7423013579427004,0.011616050814617062,0.732816892168683,0.7565280566037269,0.8845637583892616,0.006575811390022,0.8791946308724832,0.8926174496644296,0.8845637583892616,0.006575811390022,0.8791946308724832,0.8926174496644296,0.8836580086580088,0.006627407312725089,0.8782467532467533,0.8917748917748919,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,minmax,cosine,11.085214330113443,0.08714746268769034,11.02941170958506,11.45503536214451,0.6227057536013562,0.016007523610247345,0.5678903298863133,0.6373127694825347,0.5002606355922603,0.002712474954321182,0.49745781998013133,0.5115184956019287,0.5892707166321484,0.0023519909960211275,0.5858021495799409,0.5930202840040185,0.6940268456375839,0.011550450611487356,0.6845637583892618,0.738255033557047,0.6940268456375839,0.011550450611487356,0.6845637583892618,0.738255033557047,0.6876631858259628,0.014491901383443799,0.6749317010754919,0.7397657892102892,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,minmax,minkowski,7.252713037171666,0.0,7.252713037171666,7.252713037171666,0.4800058739745821,0.0,0.4800058739745821,0.4800058739745821,0.6988580035601807,1.1102230246251565e-16,0.6988580035601808,0.6988580035601808,0.7258852686886095,6.080941944488117e-17,0.7258852686886094,0.7258852686886095,0.8791946308724835,3.3306690738754696e-16,0.8791946308724832,0.8791946308724832,0.8791946308724835,3.3306690738754696e-16,0.8791946308724832,0.8791946308724832,0.8787878787878788,1.1102230246251565e-16,0.8787878787878789,0.8787878787878789,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,minmax,chebyshev,7.352344305642691,2.6645352591003757e-15,7.352344305642694,7.352344305642694,0.4502051831538796,0.0,0.4502051831538796,0.4502051831538796,0.6735588114473502,2.220446049250313e-16,0.6735588114473504,0.6735588114473504,0.7061456899714055,1.25607396694702e-16,0.7061456899714053,0.7061456899714055,0.8657718120805369,0.0,0.8657718120805369,0.8657718120805369,0.8657718120805369,0.0,0.8657718120805369,0.8657718120805369,0.865319865319865,3.3306690738754696e-16,0.8653198653198654,0.8653198653198654,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,minmax,correlation,11.56025827762926,0.028847334590043853,11.2734332097072,11.564024653745888,0.7175950830541851,0.02629849803236877,0.45593109620229133,0.7209659200119358,0.49602868645521797,0.005378225572884173,0.49388754404442214,0.5477082272645962,0.5822549270548969,0.0015987861058933427,0.5810982745180763,0.5955673049681633,0.7092617449664431,0.008322147651006709,0.7046979865771812,0.785234899328859,0.7092617449664431,0.008322147651006709,0.7046979865771812,0.785234899328859,0.7109786467669172,0.008085631888035594,0.7061965811965812,0.7847451209153338,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,minmax,hamming,24.388098100536283,1.919627487018098,20.72750555099921,31.413403230682416,0.06705898082838409,0.01088741355361093,0.041358377152278664,0.09149544857698405,0.27030298893218296,0.0299520341611664,0.20844965200257767,0.3459020339959122,0.355475629459859,0.03964437230040394,0.26144279036563106,0.45919891547220865,0.5913422818791946,0.047635832729097986,0.48322147651006714,0.6845637583892618,0.6146979865771812,0.022542644102167258,0.5637583892617449,0.6845637583892618,0.5616321802807479,0.05420205838993386,0.47092078298353474,0.683263390153154,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,standard,euclidean,137.87590685264362,0.008598716183249868,137.8729976190786,137.90871119756864,0.4613222238561416,0.0006069301905142177,0.46064226715168743,0.46361836068201,0.6128296826863784,0.005284118900977284,0.595747961044771,0.6150051194844962,0.655787126034389,0.0033334128380647916,0.6454926774284997,0.6571862170651074,0.8307382550335572,0.0036241610738254985,0.8187919463087249,0.8322147651006712,0.8307382550335572,0.0036241610738254985,0.8187919463087249,0.8322147651006712,0.8317065493875658,0.003648369114230019,0.8195488721804511,0.8331831982117239,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,standard,manhattan,141.6347583465562,0.5811038392532871,141.05921729485874,143.41226764848528,0.4983529424363394,0.002102993644732574,0.49269517530982704,0.5006294185705268,0.6615949568757417,0.010302217271913357,0.6483200281691691,0.671632581100141,0.6900009187242441,0.006449303391763554,0.6816664528869777,0.6960877158602244,0.8599999999999998,0.005928875926270536,0.8523489932885906,0.8657718120805369,0.8599999999999998,0.005928875926270536,0.8523489932885906,0.8657718120805369,0.8605674372208315,0.006033411279908399,0.85280342566573,0.8664529914529915,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,standard,cosine,141.1281942960583,0.09254465242679188,141.10280451976308,141.46551560969385,0.7405223637925196,0.0003827923752809137,0.740417344080186,0.7419176256849515,0.5817257230263094,0.004589467413761577,0.5804665951578302,0.598454136136106,0.6256760751191802,0.007444416249900976,0.6236336873822711,0.652810655052401,0.8125503355704695,0.0017123960835131618,0.8120805369127517,0.8187919463087249,0.8125503355704695,0.0017123960835131618,0.8120805369127517,0.8187919463087249,0.8121999465004215,0.0015351007797825907,0.8117787890983768,0.8177953234133009,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,standard,minkowski,139.26176576796937,2.842170943040401e-14,139.2617657679694,139.2617657679694,0.4424373952582104,0.0,0.4424373952582104,0.4424373952582104,0.6072214762145859,1.1102230246251565e-16,0.607221476214586,0.607221476214586,0.6369422363487303,8.15843973306311e-17,0.6369422363487303,0.6369422363487304,0.8322147651006712,0.0,0.8322147651006712,0.8322147651006712,0.8322147651006712,0.0,0.8322147651006712,0.8322147651006712,0.8333725775243401,1.1102230246251565e-16,0.83337257752434,0.83337257752434,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,standard,chebyshev,140.0404832118807,5.684341886080802e-14,140.04048321188077,140.04048321188077,0.42301774944939524,5.551115123125783e-17,0.4230177494493953,0.4230177494493953,0.5566416958482687,2.220446049250313e-16,0.5566416958482685,0.5566416958482685,0.6024578596934805,1.1102230246251565e-16,0.6024578596934806,0.6024578596934806,0.7986577181208054,1.1102230246251565e-16,0.7986577181208053,0.7986577181208053,0.7986577181208054,1.1102230246251565e-16,0.7986577181208053,0.7986577181208053,0.8007533703409991,2.220446049250313e-16,0.8007533703409994,0.8007533703409994,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,standard,correlation,212.81815565124373,8.526512829121202e-14,212.8181556512438,212.8181556512438,0.6967230132663396,3.3306690738754696e-16,0.6967230132663399,0.6967230132663399,0.4540539059181409,5.551115123125783e-17,0.4540539059181408,0.4540539059181408,0.5087068409328841,0.0,0.5087068409328841,0.5087068409328841,0.6845637583892615,2.220446049250313e-16,0.6845637583892618,0.6845637583892618,0.6845637583892615,2.220446049250313e-16,0.6845637583892618,0.6845637583892618,0.681913940629537,0.0,0.681913940629537,0.681913940629537,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,standard,hamming,372.99646987112015,27.1458499046495,326.58111168603716,472.6364166959258,0.06746762109248623,0.010781634286246107,0.041358377152278664,0.09149544857698405,0.2700432766140738,0.030920308867742528,0.20844965200257767,0.3459020339959122,0.3550724691995146,0.04036263133770605,0.24719925696519407,0.45919891547220865,0.5942281879194631,0.046307946691254355,0.48322147651006714,0.6845637583892618,0.6156375838926175,0.02301250191435868,0.5637583892617449,0.6845637583892618,0.5644127819718908,0.05420686582417572,0.47092078298353474,0.683263390153154,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,robust,euclidean,69.21338983055696,1.4210854715202004e-14,69.21338983055695,69.21338983055695,0.4482539443286713,0.0,0.4482539443286713,0.4482539443286713,0.5748162403295268,1.1102230246251565e-16,0.5748162403295267,0.5748162403295267,0.6136668312724166,2.342018036142089e-16,0.6136668312724163,0.6136668312724165,0.8120805369127515,2.220446049250313e-16,0.8120805369127517,0.8120805369127517,0.8120805369127515,2.220446049250313e-16,0.8120805369127517,0.8120805369127517,0.8141512150002143,2.220446049250313e-16,0.8141512150002145,0.8141512150002145,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,robust,manhattan,73.39316507668154,0.0,73.39316507668154,73.39316507668154,0.48275133361543515,1.1102230246251565e-16,0.48275133361543526,0.48275133361543526,0.6363595021904229,1.1102230246251565e-16,0.6363595021904228,0.6363595021904228,0.6713680462269818,2.947845977841313e-16,0.6713680462269814,0.6713680462269815,0.8456375838926173,1.1102230246251565e-16,0.8456375838926175,0.8456375838926175,0.8456375838926173,1.1102230246251565e-16,0.8456375838926175,0.8456375838926175,0.8465285423547861,1.1102230246251565e-16,0.846528542354786,0.846528542354786,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,robust,cosine,73.52348137414072,1.4210854715202004e-14,73.5234813741407,73.5234813741407,0.7217628456312549,4.440892098500626e-16,0.7217628456312545,0.7217628456312545,0.49630983612424046,1.1102230246251565e-16,0.49630983612424057,0.49630983612424057,0.526243125410276,2.220446049250313e-16,0.5262431254102762,0.5262431254102762,0.7583892617449665,0.0,0.7583892617449665,0.7583892617449665,0.7583892617449665,0.0,0.7583892617449665,0.7583892617449665,0.7564429896344791,0.0,0.7564429896344791,0.7564429896344791,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,robust,minkowski,69.30588219858619,0.0,69.30588219858619,69.30588219858619,0.4287159848971467,1.6653345369377348e-16,0.42871598489714685,0.42871598489714685,0.5570893227924367,1.1102230246251565e-16,0.5570893227924368,0.5570893227924368,0.6022844475499466,8.005932084973443e-17,0.6022844475499466,0.6022844475499467,0.7986577181208054,1.1102230246251565e-16,0.7986577181208053,0.7986577181208053,0.7986577181208054,1.1102230246251565e-16,0.7986577181208053,0.7986577181208053,0.8008540029260655,3.3306690738754696e-16,0.8008540029260658,0.8008540029260658,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,robust,chebyshev,72.86409011299024,0.0992341393107639,72.85411670673301,73.8514573324532,0.4013436872908514,0.00035217211873265835,0.3978396189524693,0.40137908192053207,0.49084861579276906,0.00036359732542243895,0.48723086808316,0.4908851586989266,0.5568359421672154,0.002284653984631838,0.5341039220387725,0.5570655585321489,0.7316107382550338,0.0006677768034272609,0.7315436241610739,0.738255033557047,0.7316107382550338,0.0006677768034272609,0.7315436241610739,0.738255033557047,0.7288832023950989,0.0006149900767712969,0.7288213935667825,0.7350022763984257,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,robust,correlation,107.08968505082201,1.4210854715202004e-14,107.08968505082203,107.08968505082203,0.6925432027145262,2.220446049250313e-16,0.692543202714526,0.692543202714526,0.35060907297399224,1.1102230246251565e-16,0.35060907297399213,0.35060907297399213,0.36120434437605964,1.1102230246251565e-16,0.3612043443760595,0.3612043443760595,0.6510067114093959,0.0,0.6510067114093959,0.6510067114093959,0.6510067114093959,0.0,0.6510067114093959,0.6510067114093959,0.6375757575757577,1.1102230246251565e-16,0.6375757575757576,0.6375757575757576,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,robust,hamming,162.30675125119078,11.238165949409973,139.4423346616753,202.83126621851892,0.06682349726128865,0.01024378725042936,0.041358377152278664,0.08363035582163846,0.26718129720088074,0.030546490677131447,0.20255535997833607,0.3459020339959122,0.35420694297596306,0.03893332670853741,0.24719925696519407,0.45919891547220865,0.5963087248322148,0.04621988365575057,0.48322147651006714,0.6845637583892618,0.616241610738255,0.023640552580653305,0.5637583892617449,0.6845637583892618,0.5664771984747808,0.053632386152072616,0.473093302361595,0.683263390153154,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,zscore_robust,none,euclidean,78.85144142614604,2.842170943040401e-14,78.85144142614601,78.85144142614601,0.5528190123564102,1.1102230246251565e-16,0.5528190123564101,0.5528190123564101,0.7302382722834697,0.0,0.7302382722834697,0.7302382722834697,0.7581756800057784,0.0,0.7581756800057784,0.7581756800057784,0.8933333333333331,2.220446049250313e-16,0.8933333333333333,0.8933333333333333,0.8933333333333331,2.220446049250313e-16,0.8933333333333333,0.8933333333333333,0.8917748917748917,2.220446049250313e-16,0.8917748917748919,0.8917748917748919,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,none,manhattan,81.44,0.0,81.44,81.44,0.5629417175431172,0.0,0.5629417175431172,0.5629417175431172,0.7172759168337548,1.1102230246251565e-16,0.7172759168337549,0.7172759168337549,0.7507393176128088,1.762424413785662e-16,0.7507393176128085,0.7507393176128088,0.8866666666666668,1.1102230246251565e-16,0.8866666666666667,0.8866666666666667,0.8866666666666668,1.1102230246251565e-16,0.8866666666666667,0.8866666666666667,0.8847184077577731,0.0,0.8847184077577731,0.8847184077577731,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,none,cosine,91.98930917874394,1.4210854715202004e-14,91.98930917874395,91.98930917874395,0.7485238922885508,2.220446049250313e-16,0.748523892288551,0.748523892288551,0.9222414299226979,2.220446049250313e-16,0.9222414299226981,0.9222414299226981,0.9143625311854002,3.3306690738754696e-16,0.9143625311853999,0.9143625311853999,0.9733333333333332,2.220446049250313e-16,0.9733333333333334,0.9733333333333334,0.9733333333333332,2.220446049250313e-16,0.9733333333333334,0.9733333333333334,0.9732905982905983,1.1102230246251565e-16,0.9732905982905984,0.9732905982905984,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,none,minkowski,78.85566582597733,2.842170943040401e-14,78.8556658259773,78.8556658259773,0.5493885701588411,1.1102230246251565e-16,0.549388570158841,0.549388570158841,0.7163421126838475,1.1102230246251565e-16,0.7163421126838476,0.7163421126838476,0.7419116631817834,2.220446049250313e-16,0.7419116631817836,0.7419116631817836,0.8866666666666668,1.1102230246251565e-16,0.8866666666666667,0.8866666666666667,0.8866666666666668,1.1102230246251565e-16,0.8866666666666667,0.8866666666666667,0.8852785369639302,0.0,0.8852785369639302,0.8852785369639302,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,none,chebyshev,79.40750268706074,2.842170943040401e-14,79.40750268706077,79.40750268706077,0.5447351327818114,0.0,0.5447351327818114,0.5447351327818114,0.7155592175135398,2.220446049250313e-16,0.7155592175135396,0.7155592175135396,0.7352943572511148,2.730787568572e-16,0.7352943572511145,0.7352943572511146,0.8866666666666668,1.1102230246251565e-16,0.8866666666666667,0.8866666666666667,0.8866666666666668,1.1102230246251565e-16,0.8866666666666667,0.8866666666666667,0.8857411701448399,0.0,0.8857411701448399,0.8857411701448399,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,none,correlation,94.36139999999999,1.4210854715202004e-14,94.3614,94.3614,0.8055770269167283,4.440892098500626e-16,0.8055770269167287,0.8055770269167287,0.8856653061224489,1.1102230246251565e-16,0.885665306122449,0.885665306122449,0.8622701718997609,3.3306690738754696e-16,0.8622701718997605,0.8622701718997605,0.96,0.0,0.96,0.96,0.96,0.0,0.96,0.96,0.96,0.0,0.96,0.96,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,none,hamming,374.9592999999999,48.8474063642073,271.31,552.97,0.06389305414680488,0.011567522770252976,0.029177908002960322,0.08433988651015056,0.26174770970465067,0.04210929100085972,0.14719208468905645,0.33861606932382865,0.34398091576152856,0.052342935865458476,0.2080530223443488,0.46077466849210974,0.5710666666666667,0.04978370996398097,0.4533333333333333,0.6666666666666666,0.6049333333333333,0.02425091063582286,0.5466666666666666,0.6666666666666666,0.5439590895517198,0.05293283178383662,0.44906910132474037,0.6649806146094587,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,minmax,euclidean,6.9822164737852335,8.881784197001252e-16,6.982216473785234,6.982216473785234,0.5047687565398588,0.0,0.5047687565398588,0.5047687565398588,0.7163421126838475,1.1102230246251565e-16,0.7163421126838476,0.7163421126838476,0.7419116631817834,2.220446049250313e-16,0.7419116631817836,0.7419116631817836,0.8866666666666668,1.1102230246251565e-16,0.8866666666666667,0.8866666666666667,0.8866666666666668,1.1102230246251565e-16,0.8866666666666667,0.8866666666666667,0.8852785369639302,0.0,0.8852785369639302,0.8852785369639302,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,minmax,manhattan,7.192498031642673,0.0,7.192498031642673,7.192498031642673,0.5319975951850625,1.1102230246251565e-16,0.5319975951850624,0.5319975951850624,0.7436826319432356,2.220446049250313e-16,0.7436826319432358,0.7436826319432358,0.7660355440487249,3.3306690738754696e-16,0.7660355440487252,0.7660355440487252,0.9000000000000005,4.440892098500626e-16,0.9,0.9,0.9000000000000005,4.440892098500626e-16,0.9,0.9,0.8987751796740561,0.0,0.8987751796740561,0.8987751796740561,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,minmax,cosine,10.67571021728429,0.21537501238311116,10.469573136154779,11.176761843012976,0.6031293579856151,0.011290216031362144,0.5685386648222076,0.6133812361666798,0.5050167369832885,0.005392845788014184,0.5008747759269195,0.5274899292702139,0.5898224137959609,0.0026470077736831564,0.5866200485922519,0.6001736861189073,0.6932666666666668,0.018293775504860162,0.68,0.7533333333333333,0.6932666666666668,0.018293775504860162,0.68,0.7533333333333333,0.6866923593711968,0.02063313668312543,0.6715927750410509,0.7533086641997534,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,minmax,minkowski,6.9822164737852335,8.881784197001252e-16,6.982216473785234,6.982216473785234,0.48880081371961837,1.1102230246251565e-16,0.48880081371961825,0.48880081371961825,0.7163421126838475,1.1102230246251565e-16,0.7163421126838476,0.7163421126838476,0.7419116631817834,2.220446049250313e-16,0.7419116631817836,0.7419116631817836,0.8866666666666668,1.1102230246251565e-16,0.8866666666666667,0.8866666666666667,0.8866666666666668,1.1102230246251565e-16,0.8866666666666667,0.8866666666666667,0.8852785369639302,0.0,0.8852785369639302,0.8852785369639302,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,minmax,chebyshev,7.119485488580791,0.007860223682057594,7.10148327695335,7.124227844139643,0.4468161005468855,0.0017138231232267417,0.4461532178235505,0.4551068592491913,0.6862966888195021,0.004663208295963191,0.676454462051257,0.6885525109503922,0.7067574885717578,0.002770454932401916,0.7004099176605741,0.7081288291800829,0.8720666666666665,0.0026153393661243773,0.8666666666666667,0.8733333333333333,0.8720666666666665,0.0026153393661243773,0.8666666666666667,0.8733333333333333,0.8716920422901957,0.0027368244634879317,0.8653198653198654,0.873015873015873,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,minmax,correlation,11.199514587227187,0.14137643799860106,10.209879521236978,11.219711221226985,0.7402523638990963,0.04019804389717104,0.4588660566188989,0.7459949415986921,0.5211910941033099,0.0053839739230451605,0.5204219549714462,0.5588789115646259,0.598096851846826,0.003071766854576216,0.5976580280104582,0.6195992198288598,0.7409333333333332,0.006533333333333328,0.74,0.7866666666666666,0.7409333333333332,0.006533333333333328,0.74,0.7866666666666666,0.7388525993883794,0.006830581039755363,0.7378768020969856,0.7866666666666667,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,minmax,hamming,24.719015533176574,2.5325408499098114,19.78893629127787,33.9464596278386,0.0642176629058593,0.011277853738987343,0.029177908002960322,0.08376504232885316,0.2619194277290996,0.04118120187277801,0.14719208468905645,0.33861606932382865,0.3452925346427761,0.05146826844561782,0.2080530223443488,0.46077466849210974,0.5758000000000001,0.05123935119721083,0.4533333333333333,0.6666666666666666,0.6075333333333333,0.0249560502572912,0.5466666666666666,0.6666666666666666,0.549693167545912,0.05430736064337626,0.44906910132474037,0.6649806146094587,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,standard,euclidean,139.82074327484938,0.0010762779668430332,139.82049635974982,139.82543466174207,0.45991972328217534,0.0001242980266867565,0.45937792074496625,0.45994823920518635,0.6196320643691142,0.002193034058456164,0.6100728505285608,0.6201351808870379,0.6591404581890972,0.0015100731321960625,0.6525582020084985,0.659486892724918,0.8329999999999999,0.0014529663145135675,0.8266666666666667,0.8333333333333334,0.8329999999999999,0.0014529663145135675,0.8266666666666667,0.8333333333333334,0.8328539035805833,0.0014353620197944956,0.8265973055889022,0.8331831982117239,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,standard,manhattan,143.84454127436797,0.6708963185767122,143.09639304895185,145.3141226010585,0.49685808466123615,0.002929462788317146,0.49185960672360857,0.5000013790375397,0.6661653198922766,0.009647209169092551,0.6529974105499732,0.676005958011242,0.6919789663623849,0.005972157477980117,0.6838063565338025,0.6981281862909945,0.8610000000000002,0.005607534613753566,0.8533333333333334,0.8666666666666667,0.8610000000000002,0.005607534613753566,0.8533333333333334,0.8666666666666667,0.8606561601659161,0.00576930822319516,0.85280342566573,0.8666133119914633,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,standard,cosine,143.33318729274214,0.08459996166585401,143.2990534676725,143.54286650388423,0.7403425818486318,0.0006835525110375348,0.7400667866664802,0.7420367522532787,0.588304192182141,0.006237419424660367,0.5857875600308373,0.6037635039687198,0.6301992149259595,0.010069715360232004,0.6261363537161065,0.655156790929341,0.8142666666666666,0.002313246876386306,0.8133333333333334,0.82,0.8142666666666666,0.002313246876386306,0.8133333333333334,0.82,0.8126808074673244,0.002063570587719465,0.8118482118482119,0.8177953234133009,0.0,0.0,0,0,0.0,0.0,0.0,0.0
iris,zscore_robust,standard,minkowski,141.02742883856118,0.10099685687057236,140.98667930419825,141.27774740679047,0.44264210346057853,0.0008387143788091709,0.44056336765669213,0.44298050231237396,0.5946179497528977,0.011634617387960055,0.5899236923696451,0.6234541022500214,0.6260053911436024,0.008876086596958531,0.6224241272607622,0.6480045835667618,0.8227999999999998,0.006939740629158993,0.82,0.84,0.8227999999999998,0.006939740629158993,0.82,0.84,0.8235199536683301,0.006599035532930086,0.8208574190752408,0.8398755233115941,0.0,0.0,0,0,0.0,0.0,0.0,0.0
